No	TMNo	EnNo	Name		GMNo	Mode	DateTime
1588	1	30735	        	3	1	2025/11/24 12:24:20
1589	1	30735	        	3	1	2025/11/24 12:24:21
1590	1	30528	        	2	1	2025/11/24 12:25:54
1591	1	30528	        	0	1	2025/11/24 12:26:21
1592	1	30314	        	2	1	2025/11/24 12:56:29
1593	1	30314	        	3	1	2025/11/24 12:57:34
1594	1	24779	        	4	1	2025/11/24 16:59:23
1595	1	24779	        	4	1	2025/11/24 16:59:25
1596	1	28850	        	0	1	2025/11/24 16:59:43
1597	1	23410	        	0	1	2025/11/24 16:59:48
1598	1	30728	        	0	1	2025/11/24 16:59:50
1599	1	23410	        	0	1	2025/11/24 16:59:53
1600	1	28952	        	4	1	2025/11/24 17:01:24
1601	1	28952	        	4	1	2025/11/24 17:01:26
1602	1	30170	        	4	1	2025/11/24 17:02:25
1603	1	30170	        	4	1	2025/11/24 17:02:26
1604	1	30170	        	4	1	2025/11/24 17:02:28
1605	1	30170	        	0	1	2025/11/24 17:02:30
1606	1	30170	        	0	1	2025/11/24 17:02:31
1607	1	30180	        	4	1	2025/11/24 17:03:08
1608	1	30316	        	0	1	2025/11/24 17:04:14
1609	1	30314	        	0	1	2025/11/24 17:09:33
1610	1	30735	        	4	1	2025/11/24 17:12:58
1611	1	30735	        	4	1	2025/11/24 17:13:00
1612	1	1962	        	0	1	2025/11/24 17:19:01
1613	1	30733	        	4	1	2025/11/24 17:22:35
1614	1	30733	        	4	1	2025/11/24 17:22:36
1615	1	29588	        	6	1	2025/11/24 17:36:34
1616	1	29553	        	1	1	2025/11/24 17:50:04
1617	1	29553	        	1	1	2025/11/24 17:50:05
1618	1	29553	        	1	1	2025/11/24 17:50:07
1619	1	30178	        	0	1	2025/11/24 17:55:46
1620	1	1962	        	0	1	2025/11/24 20:04:05
1621	1	29553	        	2	1	2025/11/25 04:37:24
1622	1	29553	        	0	1	2025/11/25 04:37:26
1623	1	30724	        	1	1	2025/11/25 06:56:07
1624	1	24779	        	1	1	2025/11/25 07:05:24
1625	1	24779	        	1	1	2025/11/25 07:05:26
1626	1	24779	        	1	1	2025/11/25 07:05:27
1627	1	30314	        	0	1	2025/11/25 07:31:51
1628	1	28952	        	1	1	2025/11/25 07:34:28
1629	1	28952	        	1	1	2025/11/25 07:34:30
1630	1	30733	        	1	1	2025/11/25 07:36:31
1631	1	30733	        	1	1	2025/11/25 07:36:33
1632	1	28850	        	0	1	2025/11/25 07:39:51
1633	1	30170	        	1	1	2025/11/25 07:46:47
1634	1	30528	        	1	1	2025/11/25 07:53:24
1635	1	30180	        	1	1	2025/11/25 07:53:44
1636	1	30316	        	0	1	2025/11/25 07:56:44
1637	1	30178	        	1	1	2025/11/25 07:57:04
1638	1	30178	        	1	1	2025/11/25 07:57:06
1639	1	30528	        	0	1	2025/11/25 07:58:20
1640	1	30728	        	1	1	2025/11/25 08:03:33
1641	1	28928	        	0	1	2025/11/25 08:03:40
1642	1	30735	        	1	1	2025/11/25 08:36:40
1643	1	30735	        	1	1	2025/11/25 08:36:41
1644	1	24779	        	2	1	2025/11/25 12:01:18
1645	1	24779	        	2	1	2025/11/25 12:01:20
1646	1	24779	        	3	1	2025/11/25 12:01:48
1647	1	24779	        	3	1	2025/11/25 12:01:50
1648	1	30728	        	2	1	2025/11/25 12:02:16
1649	1	30528	        	2	1	2025/11/25 12:02:28
1650	1	30528	        	0	1	2025/11/25 12:02:31
1651	1	28850	        	2	1	2025/11/25 12:02:53
1652	1	30528	        	3	1	2025/11/25 12:03:15
1653	1	30728	        	0	1	2025/11/25 12:03:22
1654	1	28850	        	3	1	2025/11/25 12:03:49
1655	1	30316	        	0	1	2025/11/25 12:04:20
1656	1	30316	        	4	1	2025/11/25 12:04:48
1657	1	30316	        	2	1	2025/11/25 12:04:55
1658	1	30316	        	3	1	2025/11/25 12:05:08
1659	1	30170	        	2	1	2025/11/25 12:05:54
1660	1	30170	        	3	1	2025/11/25 12:06:00
1661	1	30170	        	3	1	2025/11/25 12:08:27
1662	1	30170	        	3	1	2025/11/25 12:08:29
1663	1	28928	        	2	1	2025/11/25 12:08:56
1664	1	30314	        	2	1	2025/11/25 12:09:06
1665	1	28928	        	0	1	2025/11/25 12:09:14
1666	1	30314	        	3	1	2025/11/25 12:09:31
1667	1	30724	        	2	1	2025/11/25 12:15:09
1668	1	30733	        	2	1	2025/11/25 12:20:50
1669	1	30733	        	2	1	2025/11/25 12:20:51
1670	1	29588	        	2	1	2025/11/25 12:21:01
1671	1	29588	        	2	1	2025/11/25 12:21:03
1672	1	30733	        	3	1	2025/11/25 12:21:17
1673	1	30733	        	3	1	2025/11/25 12:21:19
1674	1	30733	        	3	1	2025/11/25 12:21:46
1675	1	30733	        	3	1	2025/11/25 12:21:47
1676	1	29588	        	3	1	2025/11/25 12:21:49
1677	1	29588	        	0	1	2025/11/25 12:21:50
1678	1	30180	        	2	1	2025/11/25 12:55:33
1679	1	30178	        	2	1	2025/11/25 12:56:18
1680	1	30178	        	2	1	2025/11/25 12:56:20
1681	1	30180	        	3	1	2025/11/25 12:56:28
1682	1	30180	        	0	1	2025/11/25 12:56:33
1683	1	30178	        	3	1	2025/11/25 12:56:38
1684	1	30178	        	3	1	2025/11/25 12:56:40
1685	1	28952	        	2	1	2025/11/25 13:21:31
1686	1	28952	        	2	1	2025/11/25 13:21:51
1687	1	28952	        	0	1	2025/11/25 13:22:28
1688	1	28952	        	0	1	2025/11/25 13:22:30
1689	1	24779	        	4	1	2025/11/25 16:59:32
1690	1	24779	        	4	1	2025/11/25 16:59:33
1691	1	30528	        	0	1	2025/11/25 17:00:05
1692	1	30528	        	0	1	2025/11/25 17:00:07
1693	1	30728	        	0	1	2025/11/25 17:00:11
1694	1	28850	        	4	1	2025/11/25 17:01:33
1695	1	28850	        	4	1	2025/11/25 17:01:35
1696	1	30316	        	0	1	2025/11/25 17:03:00
1697	1	30314	        	0	1	2025/11/25 17:04:05
1698	1	30724	        	4	1	2025/11/25 17:04:21
1699	1	30170	        	4	1	2025/11/25 17:05:56
1700	1	30170	        	4	1	2025/11/25 17:05:58
1701	1	30180	        	4	1	2025/11/25 17:10:35
1702	1	30733	        	4	1	2025/11/25 17:16:53
1703	1	30733	        	4	1	2025/11/25 17:16:54
1704	1	30178	        	4	1	2025/11/25 17:17:20
1705	1	30178	        	4	1	2025/11/25 17:17:22
1706	1	28928	        	4	1	2025/11/25 17:23:43
1707	1	29553	        	4	1	2025/11/25 17:24:46
1708	1	29588	        	6	1	2025/11/25 17:39:35
1709	1	29588	        	6	1	2025/11/25 17:39:37
1710	1	30735	        	4	1	2025/11/25 19:19:05
1711	1	30735	        	4	1	2025/11/25 19:19:07
1712	1	29553	        	2	1	2025/11/26 03:43:30
1713	1	29553	        	0	1	2025/11/26 03:43:31
1714	1	29553	        	0	1	2025/11/26 03:43:33
1715	1	30733	        	1	1	2025/11/26 07:26:13
1716	1	30733	        	1	1	2025/11/26 07:26:15
1717	1	24779	        	0	1	2025/11/26 07:32:01
1718	1	24779	        	1	1	2025/11/26 07:32:10
1719	1	29588	        	1	1	2025/11/26 07:45:40
1720	1	29588	        	1	1	2025/11/26 07:45:41
1721	1	30528	        	1	1	2025/11/26 07:46:29
1722	1	30180	        	1	1	2025/11/26 07:48:04
1723	1	28850	        	0	1	2025/11/26 07:51:39
1724	1	30724	        	1	1	2025/11/26 07:51:47
1725	1	30314	        	0	1	2025/11/26 07:52:08
1726	1	30170	        	1	1	2025/11/26 07:52:37
1727	1	30170	        	1	1	2025/11/26 07:52:39
1728	1	30316	        	0	1	2025/11/26 07:53:09
1729	1	30728	        	1	1	2025/11/26 07:53:46
1730	1	28928	        	0	1	2025/11/26 07:53:50
1731	1	28928	        	0	1	2025/11/26 07:53:52
1732	1	23410	        	0	1	2025/11/26 07:54:10
1733	1	28952	        	1	1	2025/11/26 07:54:54
1734	1	28952	        	1	1	2025/11/26 07:54:56
1735	1	28952	        	1	1	2025/11/26 07:54:57
1736	1	29589	        	1	1	2025/11/26 07:55:25
1737	1	29589	        	1	1	2025/11/26 07:55:26
1738	1	30178	        	1	1	2025/11/26 07:58:14
1739	1	30178	        	1	1	2025/11/26 07:58:16
1740	1	30735	        	0	1	2025/11/26 08:56:09
1741	1	29553	        	0	1	2025/11/26 11:59:44
1742	1	30728	        	2	1	2025/11/26 12:00:54
1743	1	28850	        	2	1	2025/11/26 12:01:23
1744	1	28850	        	2	1	2025/11/26 12:01:25
1745	1	30728	        	3	1	2025/11/26 12:01:42
1746	1	24779	        	2	1	2025/11/26 12:02:09
1747	1	24779	        	2	1	2025/11/26 12:02:11
1748	1	28850	        	3	1	2025/11/26 12:02:43
1749	1	28850	        	3	1	2025/11/26 12:02:45
1750	1	29589	        	2	1	2025/11/26 12:02:53
1751	1	29589	        	2	1	2025/11/26 12:02:54
1752	1	24779	        	3	1	2025/11/26 12:03:09
1753	1	24779	        	3	1	2025/11/26 12:03:11
1754	1	29589	        	3	1	2025/11/26 12:03:33
1755	1	29589	        	3	1	2025/11/26 12:03:34
1756	1	30316	        	0	1	2025/11/26 12:04:21
1757	1	30178	        	2	1	2025/11/26 12:11:30
1758	1	30178	        	2	1	2025/11/26 12:11:32
1759	1	30724	        	2	1	2025/11/26 12:11:37
1760	1	30170	        	2	1	2025/11/26 12:11:43
1761	1	30180	        	2	1	2025/11/26 12:12:08
1762	1	30314	        	2	1	2025/11/26 12:12:16
1763	1	30170	        	3	1	2025/11/26 12:12:35
1764	1	30314	        	3	1	2025/11/26 12:12:59
1765	1	30724	        	3	1	2025/11/26 12:13:06
1766	1	23401	        	2	1	2025/11/26 12:13:29
1767	1	30180	        	3	1	2025/11/26 12:13:41
1768	1	30528	        	2	1	2025/11/26 12:14:02
1769	1	23401	        	3	1	2025/11/26 12:14:27
1770	1	28952	        	2	1	2025/11/26 12:14:41
1771	1	28952	        	2	1	2025/11/26 12:14:42
1772	1	30528	        	0	1	2025/11/26 12:15:05
1773	1	30735	        	2	1	2025/11/26 12:15:17
1774	1	30735	        	2	1	2025/11/26 12:15:19
1775	1	28952	        	3	1	2025/11/26 12:16:28
1776	1	28952	        	3	1	2025/11/26 12:16:30
1777	1	29588	        	2	1	2025/11/26 12:25:12
1778	1	29588	        	2	1	2025/11/26 12:25:14
1779	1	30733	        	2	1	2025/11/26 12:25:16
1780	1	30733	        	0	1	2025/11/26 12:25:18
1781	1	30733	        	3	1	2025/11/26 12:25:26
1782	1	29588	        	3	1	2025/11/26 12:25:29
1783	1	30733	        	3	1	2025/11/26 12:25:36
1784	1	24779	        	0	1	2025/11/26 16:59:24
1785	1	24779	        	0	1	2025/11/26 16:59:26
1786	1	30728	        	4	1	2025/11/26 17:00:09
1787	1	28952	        	4	1	2025/11/26 17:00:29
1788	1	28850	        	4	1	2025/11/26 17:00:37
1789	1	29589	        	4	1	2025/11/26 17:00:47
1790	1	29589	        	4	1	2025/11/26 17:00:48
1791	1	30724	        	4	1	2025/11/26 17:00:53
1792	1	23401	        	4	1	2025/11/26 17:02:34
1793	1	30170	        	4	1	2025/11/26 17:03:54
1794	1	30180	        	0	1	2025/11/26 17:04:02
1795	1	30180	        	4	1	2025/11/26 17:04:07
1796	1	30316	        	0	1	2025/11/26 17:04:18
1797	1	29588	        	6	1	2025/11/26 17:06:15
1798	1	29588	        	6	1	2025/11/26 17:06:17
1799	1	23410	        	6	1	2025/11/26 17:07:05
1800	1	30314	        	4	1	2025/11/26 17:33:22
1801	1	30733	        	4	1	2025/11/26 17:35:51
1802	1	30733	        	4	1	2025/11/26 17:35:52
1803	1	30735	        	4	1	2025/11/26 19:02:33
1804	1	28928	        	4	1	2025/11/26 19:41:21
1805	1	28928	        	4	1	2025/11/26 19:41:22
1806	1	29553	        	3	1	2025/11/27 03:39:53
1807	1	29553	        	0	1	2025/11/27 03:39:55
1808	1	29553	        	0	1	2025/11/27 03:39:57
1809	1	24779	        	1	1	2025/11/27 06:44:14
1810	1	24779	        	1	1	2025/11/27 06:44:15
1811	1	30733	        	1	1	2025/11/27 07:18:54
1812	1	30733	        	1	1	2025/11/27 07:18:55
1813	1	28850	        	1	1	2025/11/27 07:31:29
1814	1	29588	        	1	1	2025/11/27 07:32:21
1815	1	29588	        	0	1	2025/11/27 07:32:23
1816	1	30316	        	0	1	2025/11/27 07:34:39
1817	1	30316	        	0	1	2025/11/27 07:34:43
1818	1	30180	        	1	1	2025/11/27 07:37:43
1819	1	30180	        	0	1	2025/11/27 07:37:48
1820	1	30724	        	1	1	2025/11/27 07:43:07
1821	1	28952	        	1	1	2025/11/27 07:46:41
1822	1	30314	        	1	1	2025/11/27 07:49:32
1823	1	30170	        	1	1	2025/11/27 07:54:22
1824	1	23410	        	1	1	2025/11/27 07:55:53
1825	1	30178	        	1	1	2025/11/27 07:58:24
1826	1	30178	        	1	1	2025/11/27 07:58:26
1827	1	23401	        	1	1	2025/11/27 07:59:49
1828	1	30735	        	1	1	2025/11/27 08:34:26
1829	1	30735	        	1	1	2025/11/27 08:34:28
1830	1	29553	        	3	1	2025/11/27 11:59:29
1831	1	29553	        	3	1	2025/11/27 11:59:31
1832	1	29553	        	0	1	2025/11/27 11:59:33
1833	1	30728	        	2	1	2025/11/27 12:00:23
1834	1	29553	        	1	1	2025/11/27 12:00:31
1835	1	29553	        	1	1	2025/11/27 12:00:33
1836	1	28850	        	2	1	2025/11/27 12:00:57
1837	1	28850	        	2	1	2025/11/27 12:00:58
1838	1	30728	        	3	1	2025/11/27 12:01:11
1839	1	29589	        	0	1	2025/11/27 12:01:46
1840	1	30316	        	0	1	2025/11/27 12:02:18
1841	1	28850	        	3	1	2025/11/27 12:02:33
1842	1	28850	        	3	1	2025/11/27 12:02:35
1843	1	24779	        	2	1	2025/11/27 12:03:20
1844	1	24779	        	0	1	2025/11/27 12:03:24
1845	1	23401	        	2	1	2025/11/27 12:03:40
1846	1	23401	        	3	1	2025/11/27 12:03:46
1847	1	24779	        	3	1	2025/11/27 12:04:00
1848	1	24779	        	3	1	2025/11/27 12:04:02
1849	1	24779	        	3	1	2025/11/27 12:04:03
1850	1	30724	        	2	1	2025/11/27 12:05:40
1851	1	30724	        	3	1	2025/11/27 12:06:09
1852	1	28928	        	0	1	2025/11/27 12:07:21
1853	1	28928	        	2	1	2025/11/27 12:07:26
1854	1	28928	        	3	1	2025/11/27 12:07:35
1855	1	28928	        	3	1	2025/11/27 12:07:36
1856	1	30735	        	2	1	2025/11/27 12:07:48
1857	1	30735	        	2	1	2025/11/27 12:07:50
1858	1	30735	        	2	1	2025/11/27 12:07:51
1859	1	30180	        	2	1	2025/11/27 12:08:44
1860	1	30180	        	3	1	2025/11/27 12:09:23
1861	1	30170	        	2	1	2025/11/27 12:12:18
1862	1	30178	        	2	1	2025/11/27 12:12:50
1863	1	30178	        	2	1	2025/11/27 12:12:52
1864	1	30170	        	3	1	2025/11/27 12:12:57
1865	1	30314	        	2	1	2025/11/27 12:13:06
1866	1	30178	        	3	1	2025/11/27 12:13:52
1867	1	30178	        	3	1	2025/11/27 12:13:54
1868	1	30314	        	3	1	2025/11/27 12:13:58
1869	1	30734	        	2	1	2025/11/27 12:17:48
1870	1	30734	        	0	1	2025/11/27 12:19:04
1871	1	29588	        	2	1	2025/11/27 12:19:22
1872	1	29588	        	2	1	2025/11/27 12:19:24
1873	1	29588	        	3	1	2025/11/27 12:19:32
1874	1	29588	        	3	1	2025/11/27 12:19:34
1875	1	30733	        	2	1	2025/11/27 12:19:39
1876	1	30733	        	2	1	2025/11/27 12:19:41
1877	1	30733	        	3	1	2025/11/27 12:19:47
1878	1	30733	        	3	1	2025/11/27 12:19:48
1879	1	28952	        	2	1	2025/11/27 12:24:04
1880	1	28952	        	2	1	2025/11/27 12:24:06
1881	1	28952	        	3	1	2025/11/27 12:27:21
1882	1	30735	        	3	1	2025/11/27 12:28:30
1883	1	30735	        	3	1	2025/11/27 12:28:31
1884	1	24779	        	4	1	2025/11/27 16:59:10
1885	1	24779	        	4	1	2025/11/27 16:59:12
1886	1	24779	        	4	1	2025/11/27 16:59:14
1887	1	28952	        	4	1	2025/11/27 16:59:34
1888	1	28850	        	4	1	2025/11/27 17:00:04
1889	1	28850	        	4	1	2025/11/27 17:00:05
1890	1	30724	        	4	1	2025/11/27 17:00:11
1891	1	30728	        	4	1	2025/11/27 17:00:22
1892	1	30180	        	4	1	2025/11/27 17:02:45
1893	1	30180	        	4	1	2025/11/27 17:02:47
1894	1	30316	        	0	1	2025/11/27 17:02:56
1895	1	30734	        	4	1	2025/11/27 17:04:29
1896	1	30314	        	4	1	2025/11/27 17:08:05
1897	1	28928	        	0	1	2025/11/27 17:12:11
1898	1	28928	        	0	1	2025/11/27 17:12:13
1899	1	29588	        	6	1	2025/11/27 17:14:56
1900	1	29588	        	6	1	2025/11/27 17:14:58
1901	1	23401	        	4	1	2025/11/27 17:20:57
1902	1	30733	        	4	1	2025/11/27 17:21:28
1903	1	30733	        	0	1	2025/11/27 17:21:30
1904	1	30178	        	4	1	2025/11/27 17:44:39
1905	1	30178	        	4	1	2025/11/27 17:44:41
1906	1	29553	        	2	1	2025/11/27 17:48:44
1907	1	29553	        	0	1	2025/11/27 17:48:46
1908	1	29553	        	0	1	2025/11/27 17:48:48
1909	1	29553	        	0	1	2025/11/27 17:48:49
1910	1	30735	        	4	1	2025/11/27 18:37:13
1911	1	30735	        	4	1	2025/11/27 18:37:15
1912	1	29553	        	0	1	2025/11/28 04:31:51
1913	1	30733	        	1	1	2025/11/28 07:05:38
1914	1	30733	        	1	1	2025/11/28 07:05:40
1915	1	24779	        	1	1	2025/11/28 07:12:30
1916	1	28952	        	1	1	2025/11/28 07:36:44
1917	1	28850	        	1	1	2025/11/28 07:37:32
1918	1	28850	        	1	1	2025/11/28 07:37:34
1919	1	30180	        	1	1	2025/11/28 07:46:17
1920	1	29588	        	1	1	2025/11/28 07:46:48
1921	1	29588	        	1	1	2025/11/28 07:46:50
1922	1	30734	        	3	1	2025/11/28 07:51:23
1923	1	30316	        	0	1	2025/11/28 07:51:32
1924	1	30724	        	1	1	2025/11/28 07:53:14
1925	1	23401	        	1	1	2025/11/28 07:53:28
1926	1	30314	        	1	1	2025/11/28 07:55:01
1927	1	30178	        	1	1	2025/11/28 07:58:34
1928	1	30178	        	1	1	2025/11/28 07:58:36
1929	1	28928	        	1	1	2025/11/28 08:02:11
1930	1	28928	        	1	1	2025/11/28 08:02:12
1931	1	30728	        	1	1	2025/11/28 08:02:26
1932	1	30728	        	1	1	2025/11/28 08:02:28
1933	1	29589	        	1	1	2025/11/28 08:24:23
1934	1	29589	        	1	1	2025/11/28 08:24:25
1935	1	30735	        	1	1	2025/11/28 08:32:41
1936	1	30735	        	1	1	2025/11/28 08:32:42
1937	1	30728	        	2	1	2025/11/28 12:00:02
1938	1	29589	        	2	1	2025/11/28 12:00:42
1939	1	28850	        	2	1	2025/11/28 12:00:44
1940	1	29589	        	3	1	2025/11/28 12:01:07
1941	1	28850	        	3	1	2025/11/28 12:01:16
1942	1	24779	        	2	1	2025/11/28 12:02:51
1943	1	24779	        	2	1	2025/11/28 12:02:52
1944	1	24779	        	2	1	2025/11/28 12:02:54
1945	1	24779	        	3	1	2025/11/28 12:03:03
1946	1	24779	        	3	1	2025/11/28 12:03:04
1947	1	24779	        	3	1	2025/11/28 12:03:06
1948	1	30316	        	0	1	2025/11/28 12:03:22
1949	1	30316	        	0	1	2025/11/28 12:04:07
1950	1	30316	        	0	1	2025/11/28 12:04:09
1951	1	30724	        	2	1	2025/11/28 12:09:32
1952	1	30180	        	2	1	2025/11/28 12:09:42
1953	1	23401	        	2	1	2025/11/28 12:09:53
1954	1	30180	        	3	1	2025/11/28 12:10:32
1955	1	23401	        	3	1	2025/11/28 12:10:42
1956	1	30724	        	3	1	2025/11/28 12:10:50
1957	1	30735	        	2	1	2025/11/28 12:11:08
1958	1	30735	        	2	1	2025/11/28 12:11:09
1959	1	30735	        	3	1	2025/11/28 12:11:59
1960	1	30734	        	4	1	2025/11/28 12:12:19
1961	1	30734	        	0	1	2025/11/28 12:13:12
1962	1	30314	        	2	1	2025/11/28 12:18:00
1963	1	30314	        	3	1	2025/11/28 12:18:25
1964	1	30170	        	2	1	2025/11/28 12:18:48
1965	1	30178	        	2	1	2025/11/28 12:19:15
1966	1	30178	        	2	1	2025/11/28 12:19:17
1967	1	30170	        	3	1	2025/11/28 12:19:46
1968	1	30170	        	3	1	2025/11/28 12:19:48
1969	1	30178	        	3	1	2025/11/28 12:20:05
1970	1	30178	        	3	1	2025/11/28 12:20:06
1971	1	29588	        	2	1	2025/11/28 12:21:17
1972	1	29588	        	2	1	2025/11/28 12:21:19
1973	1	30733	        	2	1	2025/11/28 12:21:20
1974	1	29588	        	3	1	2025/11/28 12:21:27
1975	1	29588	        	3	1	2025/11/28 12:21:29
1976	1	29553	        	4	1	2025/11/28 12:23:57
1977	1	29553	        	4	1	2025/11/28 12:23:58
1978	1	29553	        	1	1	2025/11/28 12:24:42
1979	1	29553	        	1	1	2025/11/28 12:24:44
1980	1	29553	        	1	1	2025/11/28 12:24:46
1981	1	28928	        	0	1	2025/11/28 12:25:26
1982	1	28928	        	3	1	2025/11/28 12:25:36
1983	1	28928	        	3	1	2025/11/28 12:25:38
1984	1	28928	        	0	1	2025/11/28 12:26:21
1985	1	28952	        	2	1	2025/11/28 12:30:14
1986	1	28952	        	3	1	2025/11/28 12:30:51
1987	1	28952	        	0	1	2025/11/28 16:59:29
1988	1	28952	        	0	1	2025/11/28 16:59:30
1989	1	24779	        	4	1	2025/11/28 16:59:40
1990	1	28850	        	4	1	2025/11/28 17:00:17
1991	1	28850	        	4	1	2025/11/28 17:00:19
1992	1	30314	        	4	1	2025/11/28 17:00:33
1993	1	30316	        	0	1	2025/11/28 17:00:44
1994	1	30724	        	4	1	2025/11/28 17:01:00
1995	1	30735	        	4	1	2025/11/28 17:01:11
1996	1	29588	        	6	1	2025/11/28 17:01:31
1997	1	30733	        	4	1	2025/11/28 17:01:38
1998	1	30733	        	4	1	2025/11/28 17:01:40
1999	1	29588	        	4	1	2025/11/28 17:01:46
2000	1	29588	        	4	1	2025/11/28 17:01:48
2001	1	1962	        	0	1	2025/11/28 17:02:05
2002	1	28928	        	0	1	2025/11/28 17:02:24
2003	1	28928	        	4	1	2025/11/28 17:02:34
2004	1	30180	        	4	1	2025/11/28 17:03:08
2005	1	30178	        	4	1	2025/11/28 17:03:28
2006	1	30178	        	4	1	2025/11/28 17:03:30
2007	1	30170	        	4	1	2025/11/28 17:06:40
2008	1	30170	        	4	1	2025/11/28 17:06:42
2009	1	23401	        	4	1	2025/11/28 17:13:54
2010	1	29553	        	6	1	2025/11/28 18:03:04
2011	1	29553	        	6	1	2025/11/28 18:03:06
2012	1	29553	        	6	1	2025/11/28 18:03:08
2013	1	30734	        	4	1	2025/11/28 18:15:36
2014	1	1962	        	2	1	2025/11/28 20:39:33
2015	1	1962	        	0	1	2025/11/29 16:39:08
2016	1	29553	        	3	1	2025/12/01 03:43:35
2017	1	29553	        	0	1	2025/12/01 03:43:37
2018	1	29553	        	0	1	2025/12/01 03:43:39
2019	1	30178	        	1	1	2025/12/01 05:40:26
2020	1	30178	        	1	1	2025/12/01 05:40:28
2021	1	24779	        	1	1	2025/12/01 07:01:07
2022	1	30724	        	1	1	2025/12/01 07:18:19
2023	1	29588	        	1	1	2025/12/01 07:29:20
2024	1	29588	        	1	1	2025/12/01 07:29:22
2025	1	28952	        	1	1	2025/12/01 07:30:19
2026	1	30734	        	3	1	2025/12/01 07:32:51
2027	1	30733	        	1	1	2025/12/01 07:34:44
2028	1	30733	        	1	1	2025/12/01 07:34:45
2029	1	30180	        	1	1	2025/12/01 07:35:53
2030	1	30528	        	1	1	2025/12/01 07:43:35
2031	1	30528	        	1	1	2025/12/01 07:43:37
2032	1	28850	        	1	1	2025/12/01 07:43:57
2033	1	30316	        	0	1	2025/12/01 07:44:04
2034	1	30314	        	1	1	2025/12/01 07:47:07
2035	1	30735	        	1	1	2025/12/01 07:47:53
2036	1	28897	        	1	1	2025/12/01 07:56:57
2037	1	30170	        	1	1	2025/12/01 07:58:28
2038	1	30728	        	0	1	2025/12/01 08:04:06
2039	1	29589	        	1	1	2025/12/01 08:31:09
2040	1	29589	        	1	1	2025/12/01 08:31:11
2041	1	24779	        	0	1	2025/12/01 11:59:27
2042	1	24779	        	0	1	2025/12/01 11:59:28
2043	1	30316	        	0	1	2025/12/01 11:59:51
2044	1	30734	        	6	1	2025/12/01 12:00:02
2045	1	28850	        	2	1	2025/12/01 12:00:28
2046	1	24779	        	3	1	2025/12/01 12:01:01
2047	1	24779	        	3	1	2025/12/01 12:01:03
2048	1	29589	        	2	1	2025/12/01 12:01:23
2049	1	29589	        	2	1	2025/12/01 12:01:25
2050	1	30734	        	3	1	2025/12/01 12:01:35
2051	1	28850	        	3	1	2025/12/01 12:01:46
2052	1	28850	        	3	1	2025/12/01 12:01:48
2053	1	30728	        	2	1	2025/12/01 12:02:32
2054	1	30728	        	2	1	2025/12/01 12:03:15
2055	1	23410	        	0	1	2025/12/01 12:03:33
2056	1	23410	        	0	1	2025/12/01 12:03:52
2057	1	29553	        	4	1	2025/12/01 12:04:26
2058	1	29553	        	4	1	2025/12/01 12:04:28
2059	1	29553	        	4	1	2025/12/01 12:04:29
2060	1	30733	        	2	1	2025/12/01 12:04:49
2061	1	30733	        	2	1	2025/12/01 12:04:50
2062	1	30733	        	3	1	2025/12/01 12:04:55
2063	1	30733	        	3	1	2025/12/01 12:04:57
2064	1	29588	        	2	1	2025/12/01 12:05:14
2065	1	29588	        	2	1	2025/12/01 12:05:16
2066	1	29588	        	3	1	2025/12/01 12:05:30
2067	1	29588	        	0	1	2025/12/01 12:05:32
2068	1	29553	        	1	1	2025/12/01 12:06:10
2069	1	29553	        	1	1	2025/12/01 12:06:12
2070	1	30180	        	2	1	2025/12/01 12:08:16
2071	1	30724	        	2	1	2025/12/01 12:08:24
2072	1	30180	        	3	1	2025/12/01 12:08:58
2073	1	30724	        	3	1	2025/12/01 12:09:08
2074	1	30735	        	2	1	2025/12/01 12:10:23
2075	1	30314	        	0	1	2025/12/01 12:11:06
2076	1	30314	        	3	1	2025/12/01 12:11:26
2077	1	30735	        	3	1	2025/12/01 12:11:45
2078	1	30735	        	3	1	2025/12/01 12:11:46
2079	1	30170	        	2	1	2025/12/01 12:14:26
2080	1	30170	        	3	1	2025/12/01 12:14:32
2081	1	30528	        	2	1	2025/12/01 12:18:22
2082	1	30528	        	2	1	2025/12/01 12:18:23
2083	1	28897	        	2	1	2025/12/01 12:19:42
2084	1	30528	        	3	1	2025/12/01 12:21:09
2085	1	30528	        	0	1	2025/12/01 12:21:11
2086	1	28897	        	0	1	2025/12/01 12:21:29
2087	1	28952	        	2	1	2025/12/01 12:22:44
2088	1	28952	        	3	1	2025/12/01 12:24:12
2089	1	23401	        	0	1	2025/12/01 12:25:29
2090	1	30178	        	2	1	2025/12/01 12:34:15
2091	1	30178	        	2	1	2025/12/01 12:34:17
2092	1	30178	        	0	1	2025/12/01 12:34:19
2093	1	30178	        	3	1	2025/12/01 12:35:29
2094	1	30178	        	3	1	2025/12/01 12:35:30
